files,pop,dry,mm_px,c,mm_px2,d10,d16,d25,d50,d65,d75,d84,d90,mean,P10,P16,P25,P50,P65,P75,P84,P90,P50mean
sandsnap_images/Biloxi/dry/20181223_133732_11c.jpg,2,1,0.044109091,0.747580142285279,0.032975080525854,0.164303889122698,0.18355330880742,0.201224219697714,0.258887386293914,0.297732811522788,0.326816446524546,0.358365823024727,0.425649115295523,0.25727636898377,4.98266832112433,5.56642488449737,6.10231169988934,7.85100088204278,9.0290245474715,9.91101284099378,10.8677770398088,12.9082054844958,7.80214528307371
sandsnap_images/Biloxi/dry/20181223_133720_5cf.jpg,2,1,0.015960526,1.36278990632776,0.021750843732482,0.164303889122698,0.18355330880742,0.201224219697714,0.258887386293914,0.297732811522788,0.326816446524546,0.358365823024727,0.425649115295523,0.25727636898377,7.55390876526473,8.43890522432051,9.25132938163745,11.9024066136479,13.6883338956716,15.0254606462227,16.4759504243763,19.5693151277564,11.8283397254868
sandsnap_images/Biloxi/dry/20181223_133720_9cf.jpg,2,1,0.015960526,1.27631885344044,0.020370720244626,0.164303889122698,0.18355330880742,0.201224219697714,0.258887386293914,0.297732811522788,0.326816446524546,0.358365823024727,0.425649115295523,0.25727636898377,8.06568875079612,9.01064403237483,9.87811021315238,12.7087988635162,14.615723349366,16.0434409093001,17.5922018819762,20.8951431360315,12.629713917535
sandsnap_images/Biloxi/dry/20181223_133728_4cf.jpg,2,1,0.029585366,0.594173957422091,0.017578853998001,0.164303889122698,0.18355330880742,0.201224219697714,0.258887386293914,0.297732811522788,0.326816446524546,0.358365823024727,0.425649115295523,0.25727636898377,9.34667806794357,10.4417107524923,11.4469475496296,14.7272049886388,16.9369864245215,18.5914534907515,20.3861880339571,24.213701037845,14.6355598045826
sandsnap_images/Biloxi/dry/20181223_133728_8cf.jpg,2,1,0.029585366,0.763026697232457,0.022574424105394,0.164303889122698,0.18355330880742,0.201224219697714,0.258887386293914,0.297732811522788,0.326816446524546,0.358365823024727,0.425649115295523,0.25727636898377,7.27832029537546,8.13102952041935,8.91381409148055,11.4681723478413,13.1889438300955,14.4772883241112,15.8748600341529,18.8553698339453,11.3968076342777
sandsnap_images/Biloxi/dry/20181223_133728_10cf.jpg,2,1,0.029585366,0.823741731852409,0.024370700626327,0.164303889122698,0.18355330880742,0.201224219697714,0.258887386293914,0.297732811522788,0.326816446524546,0.358365823024727,0.425649115295523,0.25727636898377,6.74186153455114,7.53172063543916,8.25680897660914,10.6228946907764,12.2168343080441,13.4102195720828,14.7047813076653,17.4656084706772,10.5567900130798
sandsnap_images/Biloxi/dry/20181223_133732_4cf.jpg,2,1,0.044109091,0.766669706425343,0.033817103847659,0.164303889122698,0.18355330880742,0.201224219697714,0.258887386293914,0.297732811522788,0.326816446524546,0.358365823024727,0.425649115295523,0.25727636898377,4.85860320454595,5.42782461899462,5.95036821024652,7.6555161985534,8.8042078607332,9.66423523424146,10.5971766428939,12.5867997807563,7.60787707140042
sandsnap_images/Biloxi/dry/20181223_133732_8cf.jpg,2,1,0.044109091,0.741499204752783,0.032706855898868,0.164303889122698,0.18355330880742,0.201224219697714,0.258887386293914,0.297732811522788,0.326816446524546,0.358365823024727,0.425649115295523,0.25727636898377,5.023530529218,5.61207440345167,6.15235595619197,7.91538590852058,9.10307039121701,9.99229175482611,10.9569022511005,13.0140639813151,7.86612965120482
sandsnap_images/Biloxi/dry/20181223_133732_10cf.jpg,2,1,0.044109091,0.735349824513226,0.032435612326288,0.164303889122698,0.18355330880742,0.201224219697714,0.258887386293914,0.297732811522788,0.326816446524546,0.358365823024727,0.425649115295523,0.25727636898377,5.06553992167232,5.65900550792613,6.20380517788557,7.98157850974483,9.17919503192133,10.0758525301424,11.0485296044276,13.122894398098,7.93191034581631
sandsnap_images/Biloxi/dry_surface/20181223_133411_7c.jpg,2,1,0.012768421,1.05306206489501,0.013445939783709,0.177090975868587,0.188645174684211,0.207405183268424,0.266603651873823,0.30443794855102,0.332598726502485,0.371900774151239,0.432818015950515,0.265448102835463,13.1705911760182,14.0298988184355,15.4251161766853,19.8278183721187,22.6416266507365,24.7359970260661,27.6589647234503,32.1894953356046,19.7418780022414
sandsnap_images/Biloxi/dry_surface/20181223_133411_10c.jpg,2,1,0.012768421,1.1204835828799,0.014306806109799,0.177090975868587,0.188645174684211,0.207405183268424,0.266603651873823,0.30443794855102,0.332598726502485,0.371900774151239,0.432818015950515,0.265448102835463,12.3780929516683,13.1856945034717,14.4969591169876,18.6347427810056,21.2792391407685,23.2475874733972,25.9946749328293,30.2525953471944,18.5539735981781
sandsnap_images/Biloxi/dry_surface/20181223_133427_8c.jpg,2,1,0.014187135,1.09987403720898,0.015604061448879,0.177090975868587,0.188645174684211,0.207405183268424,0.266603651873823,0.30443794855102,0.332598726502485,0.371900774151239,0.432818015950515,0.265448102835463,11.3490309204922,12.0894919122332,13.291743559708,17.0855294787998,19.5101736524431,21.3148818717566,23.8335881571371,27.7375231678296,17.0114751024987
sandsnap_images/Biloxi/dry_surface/20181223_133427_11c.jpg,2,1,0.014187135,1.12361004874767,0.01594080744894,0.177090975868587,0.188645174684211,0.207405183268424,0.266603651873823,0.30443794855102,0.332598726502485,0.371900774151239,0.432818015950515,0.265448102835463,11.1092851749091,11.8341040934384,13.0109584431508,16.7246014813105,19.0980255878613,20.8646097487745,23.3301089259425,27.1515741807234,16.6521114871831
sandsnap_images/Biloxi/dry_surface/20181223_133435_1c.jpg,2,1,0.027106145,1.24044813776459,0.033623767087227,0.177090975868587,0.188645174684211,0.207405183268424,0.266603651873823,0.30443794855102,0.332598726502485,0.371900774151239,0.432818015950515,0.265448102835463,5.26683923931477,5.61047113474309,6.16841006334516,7.92902387118609,9.05424867360181,9.89177463785233,11.0606516273579,12.8723832409289,7.89465684040806
sandsnap_images/Biloxi/dry_surface/20181223_133435_3c.jpg,2,1,0.027106145,0.785486626485417,0.021291514393075,0.177090975868587,0.188645174684211,0.207405183268424,0.266603651873823,0.30443794855102,0.332598726502485,0.371900774151239,0.432818015950515,0.265448102835463,8.31744386985404,8.86011070896729,9.74121330401402,12.5215917924814,14.2985577695706,15.6211869368329,17.4670888733122,20.3281930989041,12.4673190424541
sandsnap_images/Biloxi/dry_surface/20181223_133435_7c.jpg,2,1,0.027106145,0.981328469336277,0.026600031782457,0.177090975868587,0.188645174684211,0.207405183268424,0.266603651873823,0.30443794855102,0.332598726502485,0.371900774151239,0.432818015950515,0.265448102835463,6.65754752914916,7.09191538668097,7.79717802462208,10.0226817040741,11.4450219849661,12.5036965828678,13.9812154057842,16.2713345416362,9.97924006280801
sandsnap_images/Biloxi/dry_surface/20181223_133439_1c.jpg,2,1,0.039129032,1.24878625569792,0.048863797360364,0.177090975868587,0.188645174684211,0.207405183268424,0.266603651873823,0.30443794855102,0.332598726502485,0.371900774151239,0.432818015950515,0.265448102835463,3.62417547213051,3.86063271532046,4.24455720743188,5.45605675931522,6.23033748903776,6.80664918548212,7.61096751053792,8.85764183979685,5.43240839179605
sandsnap_images/Biloxi/dry_surface/20181223_133439_3c.jpg,2,1,0.039129032,0.885491473197846,0.034648424190486,0.177090975868587,0.188645174684211,0.207405183268424,0.266603651873823,0.30443794855102,0.332598726502485,0.371900774151239,0.432818015950515,0.265448102835463,5.11108311578613,5.44455279256285,5.98599180523127,7.69453901880569,8.78648757234442,9.59924539927029,10.7335552147091,12.4917085282443,7.66118832348959
sandsnap_images/Biloxi/dry_surface/20181223_133439_6c.jpg,2,1,0.039129032,1.04775670107046,0.040997705484401,0.177090975868587,0.188645174684211,0.207405183268424,0.266603651873823,0.30443794855102,0.332598726502485,0.371900774151239,0.432818015950515,0.265448102835463,4.31953383186212,4.60135933109696,5.05894612437131,6.50289202100018,7.42573139042764,8.11261807393192,9.07125825109277,10.5571277913395,6.4747063207346
sandsnap_images/Biloxi/dry_surface/20181223_133411_7cf.jpg,2,1,0.012768421,0.940142103997471,0.012004130183666,0.177090975868587,0.188645174684211,0.207405183268424,0.266603651873823,0.30443794855102,0.332598726502485,0.371900774151239,0.432818015950515,0.265448102835463,14.7525037765387,15.7150223962839,17.2778185587031,22.2093269395396,25.361100212432,27.7070242836141,30.9810680541685,36.055758253894,22.1130643182018
sandsnap_images/Biloxi/dry_surface/20181223_133411_10cf.jpg,2,1,0.012768421,1.07052282669246,0.013668886141319,0.177090975868587,0.188645174684211,0.207405183268424,0.266603651873823,0.30443794855102,0.332598726502485,0.371900774151239,0.432818015950515,0.265448102835463,12.9557722580821,13.8010641638137,15.1735248303418,19.5044167547723,22.2723304154786,24.3325405643025,27.2078331991537,31.6644685950058,19.4198781152363
sandsnap_images/Biloxi/dry_surface/20181223_133427_8cf.jpg,2,1,0.014187135,1.22523666822517,0.017382598019061,0.177090975868587,0.188645174684211,0.207405183268424,0.266603651873823,0.30443794855102,0.332598726502485,0.371900774151239,0.432818015950515,0.265448102835463,10.1878312824354,10.8525304719901,11.9317712485209,15.3373880924751,17.5139497684519,19.1340055230971,21.3950051507511,24.8995009535349,15.2709107432841
sandsnap_images/Biloxi/dry_surface/20181223_133427_11cf.jpg,2,1,0.014187135,0.99257209460643,0.014081754303414,0.177090975868587,0.188645174684211,0.207405183268424,0.266603651873823,0.30443794855102,0.332598726502485,0.371900774151239,0.432818015950515,0.265448102835463,12.5759171799816,13.3964256597257,14.7286466444126,18.9325595468729,21.6193197233393,23.619125808909,26.4101166756666,30.7360863302079,18.8504995269733
sandsnap_images/Biloxi/dry_surface/20181223_133435_1cf.jpg,2,1,0.027106145,1.02322852617464,0.027735780798626,0.177090975868587,0.188645174684211,0.207405183268424,0.266603651873823,0.30443794855102,0.332598726502485,0.371900774151239,0.432818015950515,0.265448102835463,6.38492844871921,6.80150943122381,7.47789235768328,9.61226416553704,10.9763612123046,11.9916842766136,13.4087003661949,15.6050417002126,9.57060141060147
sandsnap_images/Biloxi/dry_surface/20181223_133435_3cf.jpg,2,1,0.027106145,0.798458383081379,0.02164312870827,0.177090975868587,0.188645174684211,0.207405183268424,0.266603651873823,0.30443794855102,0.332598726502485,0.371900774151239,0.432818015950515,0.265448102835463,8.18231865898964,8.71616933147625,9.58295753188302,12.3181659854917,14.0662633695238,15.3674051005114,17.1833185101904,19.9979412304259,12.2647749506771
sandsnap_images/Biloxi/dry_surface/20181223_133435_7cf.jpg,2,1,0.027106145,0.594392071797619,0.016111677684997,0.177090975868587,0.188645174684211,0.207405183268424,0.266603651873823,0.30443794855102,0.332598726502485,0.371900774151239,0.432818015950515,0.265448102835463,10.9914671414694,11.7085990902039,12.8729724690037,16.547230964165,18.8954840397853,20.6433329293947,23.0826845858241,26.8636218035542,16.4755097529446
sandsnap_images/Biloxi/dry_surface/20181223_133439_1cf.jpg,2,1,0.039129032,1.14638182744443,0.044856811210292,0.177090975868587,0.188645174684211,0.207405183268424,0.266603651873823,0.30443794855102,0.332598726502485,0.371900774151239,0.432818015950515,0.265448102835463,3.94791718560584,4.20549677059812,4.62371661454255,5.94343745532797,6.78688342610435,7.4146761111315,8.2908428868861,9.64888061082711,5.91767661751579
sandsnap_images/Biloxi/dry_surface/20181223_133439_3cf.jpg,2,1,0.039129032,0.77641897001529,0.030380522723135,0.177090975868587,0.188645174684211,0.207405183268424,0.266603651873823,0.30443794855102,0.332598726502485,0.371900774151239,0.432818015950515,0.265448102835463,5.82909574935421,6.20941174723614,6.82691292571082,8.77547941829188,10.02082654487,10.9477618121825,12.2414211743641,14.2465625063428,8.73744356720101
sandsnap_images/Biloxi/dry_surface/20181223_133439_6cf.jpg,2,1,0.039129032,1.02756038191402,0.040207443065846,0.177090975868587,0.188645174684211,0.207405183268424,0.266603651873823,0.30443794855102,0.332598726502485,0.371900774151239,0.432818015950515,0.265448102835463,4.40443267129853,4.69179734645836,5.15837783886845,6.63070395790199,7.57168139372744,8.27206858087951,9.24955047606969,10.7646242324266,6.6019642781251
sandsnap_images/OceanSprings/dry/20181223_131300_1c.jpg,3,1,0.012768421,1.06363996706758,0.013581002891945,0.186083786350799,0.205155137515447,0.237488831819167,0.300181766985423,0.340361633661234,0.387456253762865,0.451556957389886,0.500237332066455,0.302965433941782,13.7017706152738,15.1060373926529,17.4868405307552,22.1030633285164,25.0615979076999,28.5292814415547,33.2491614192727,36.8336076537582,22.3080310307183
sandsnap_images/OceanSprings/dry/20181223_131300_4c.jpg,3,1,0.012768421,1.19687050154091,0.015282146446156,0.186083786350799,0.205155137515447,0.237488831819167,0.300181766985423,0.340361633661234,0.387456253762865,0.451556957389886,0.500237332066455,0.302965433941782,12.1765477779211,13.4244975493648,15.540279806631,19.6426443132889,22.2718474044501,25.3535231538328,29.5480061639826,32.7334470867017,19.8247958825182
sandsnap_images/OceanSprings/dry/20181223_131310_2c.jpg,3,1,0.022462963,0.871255902126419,0.019570989092997,0.186083786350799,0.205155137515447,0.237488831819167,0.300181766985423,0.340361633661234,0.387456253762865,0.451556957389886,0.500237332066455,0.302965433941782,9.50814419580771,10.4826146772956,12.1347383461647,15.3380989360844,17.3911309256729,19.7974794182221,23.0727713987361,25.5601456671111,15.4803332883255
sandsnap_images/OceanSprings/dry/20181223_131310_7c.jpg,3,1,0.022462963,1.79013363706445,0.040211705654434,0.186083786350799,0.205155137515447,0.237488831819167,0.300181766985423,0.340361633661234,0.387456253762865,0.451556957389886,0.500237332066455,0.302965433941782,4.62760241880662,5.10187603775084,5.90596265326486,7.46503442467934,8.46424264084165,9.63540957681662,11.2294902700824,12.440092354334,7.53425971395905
sandsnap_images/OceanSprings/dry/20181223_131310_10c.jpg,3,1,0.022462963,1.43564346180875,0.032248805963802,0.186083786350799,0.205155137515447,0.237488831819167,0.300181766985423,0.340361633661234,0.387456253762865,0.451556957389886,0.500237332066455,0.302965433941782,5.77025352689558,6.36163514846802,7.36426744251368,9.3083064012468,10.5542398699436,12.014592236307,14.0022845464958,15.5118094179348,9.3946248515945
sandsnap_images/OceanSprings/dry/20181223_131315_2c.jpg,3,1,0.03515942,0.525819801197085,0.018487519234605,0.186083786350799,0.205155137515447,0.237488831819167,0.300181766985423,0.340361633661234,0.387456253762865,0.451556957389886,0.500237332066455,0.302965433941782,10.0653735089827,11.0969532965483,12.8459004588694,16.2369955198502,18.4103464257199,20.9577201162624,24.4249621411977,27.0581101616984,16.3875655839586
sandsnap_images/OceanSprings/dry/20181223_131315_7c.jpg,3,1,0.03515942,0.532346559228306,0.018716996261463,0.186083786350799,0.205155137515447,0.237488831819167,0.300181766985423,0.340361633661234,0.387456253762865,0.451556957389886,0.500237332066455,0.302965433941782,9.94196845216739,10.9609007048769,12.6884051533494,16.0379241835656,18.1846290348424,20.7007710185107,24.125503423838,26.726368113692,16.18664820517
sandsnap_images/OceanSprings/dry/20181223_131315_10c.jpg,3,1,0.03515942,0.413470892223944,0.014537396757476,0.186083786350799,0.205155137515447,0.237488831819167,0.300181766985423,0.340361633661234,0.387456253762865,0.451556957389886,0.500237332066455,0.302965433941782,12.800351359682,14.1122334994358,16.3364071147766,20.6489354313759,23.412832389416,26.6523821442516,31.0617481880074,34.4103789978209,20.8404186111225
sandsnap_images/OceanSprings/dry/20181223_131322_1c.jpg,3,1,0.053911111,1.29290802927389,0.069702108278976,0.186083786350799,0.205155137515447,0.237488831819167,0.300181766985423,0.340361633661234,0.387456253762865,0.451556957389886,0.500237332066455,0.302965433941782,2.66970097383592,2.9433132308471,3.40719725246532,4.30663826959114,4.88308950855503,5.55874511301881,6.47838305812176,7.17678911610972,4.34657489453823
sandsnap_images/OceanSprings/dry/20181223_131322_5c.jpg,3,1,0.053911111,0.827172423716472,0.044593784351118,0.186083786350799,0.205155137515447,0.237488831819167,0.300181766985423,0.340361633661234,0.387456253762865,0.451556957389886,0.500237332066455,0.302965433941782,4.172863753514,4.6005321257357,5.32560389917242,6.73147101896273,7.63249046058372,8.68857082664601,10.1260066612527,11.2176470184217,6.79389377578555
